id,title,description,link,image_link,additional_image_link,availability,price,brand,condition,gtin,mpn,item_group_id,color,size,material
88888820026060,"Parure de lit en bambou pour 2 personnes, « Lavender Mist », 400TC","Un ensemble de literie en bambou 400TC, doux et apaisant, pour deux personnes, dans la teinte « Lavender Mist » : respirant, hypoallergénique et doux pour la peau, pour une nuit de sommeil digne d'un hôtel.",https://www.maisondecocon.com/fr/products/2-person-bamboo-bedding-set-lavender-mist-400tc?variant_sku=88888820026060,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-bedroom-lifestyle.jpg?v=1786104978,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-button-detail.jpg?v=1786104989,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-bedroom-wood-frame.jpg?v=1786105000,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-fabric-drape.jpg?v=1786105009,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-tie-detail.jpg?v=1786105031,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-bedroom-plant.jpg?v=1786105040,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-bed-styled.jpg?v=1786105049,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-bedroom-wide.jpg?v=1786105058,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-fabric-fold.jpg?v=1786105067,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-fitted-sheet-corner.jpg?v=1786105077,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-pillows-chair.jpg?v=1786105105",in_stock,669.00 EUR,Boomba Bamboo,new,,88888820026060,2-person-bamboo-bedding-set-lavender-mist-400tc,Lavender Mist,XXL — 200×200 + 260×240 + 60×70,100% Bamboo (Tanboocel™)
2222218024060,"Parure de lit en bambou pour 2 personnes, Space Blue, 400TC","Un ensemble de literie en bambou moderne et épais, 400TC, pour deux personnes, dans la teinte « Space Blue » : respirant, hypoallergénique et doux pour la peau, pour une nuit de sommeil digne d'un hôtel.",https://www.maisondecocon.com/fr/products/2-person-bamboo-bedding-set-space-blue-400tc?variant_sku=2222218024060,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-space-blue-2-person-bedroom-lifestyle.jpg?v=1786104405,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-space-blue-2-person-button-detail.jpg?v=1786104413,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-space-blue-2-person-bed-styled.jpg?v=1786104422,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-space-blue-2-person-linen-stack.jpg?v=1786104430,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-space-blue-2-person-bedroom-window.jpg?v=1786104438,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-space-blue-2-person-bedroom-wood-frame.jpg?v=1786104447,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-space-blue-2-person-bedroom-chairs.jpg?v=1786104455,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-space-blue-2-person-pillows-detail.jpg?v=1786104465,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-space-blue-2-person-pillow-single.jpg?v=1786104475,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-space-blue-2-person-fabric-drape.jpg?v=1786104484,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-space-blue-2-person-tie-detail.jpg?v=1786104492",in_stock,642.00 EUR,Boomba Bamboo,new,,2222218024060,2-person-bamboo-bedding-set-space-blue-400tc,Space Blue,XL — 180×200 + 240×220 + 60×70,100% Bamboo (Tanboocel™)
2222216020060,"Parure de lit en bambou pour 2 personnes, Space Blue, 400TC","Un ensemble de literie en bambou moderne et épais, 400TC, pour deux personnes, dans la teinte « Space Blue » : respirant, hypoallergénique et doux pour la peau, pour une nuit de sommeil digne d'un hôtel.",https://www.maisondecocon.com/fr/products/2-person-bamboo-bedding-set-space-blue-400tc?variant_sku=2222216020060,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-space-blue-2-person-bedroom-lifestyle.jpg?v=1786104405,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-space-blue-2-person-button-detail.jpg?v=1786104413,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-space-blue-2-person-bed-styled.jpg?v=1786104422,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-space-blue-2-person-linen-stack.jpg?v=1786104430,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-space-blue-2-person-bedroom-window.jpg?v=1786104438,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-space-blue-2-person-bedroom-wood-frame.jpg?v=1786104447,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-space-blue-2-person-bedroom-chairs.jpg?v=1786104455,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-space-blue-2-person-pillows-detail.jpg?v=1786104465,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-space-blue-2-person-pillow-single.jpg?v=1786104475,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-space-blue-2-person-fabric-drape.jpg?v=1786104484,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-space-blue-2-person-tie-detail.jpg?v=1786104492",in_stock,564.00 EUR,Boomba Bamboo,new,,2222216020060,2-person-bamboo-bedding-set-space-blue-400tc,Space Blue,L — 160×200 + 200×220 + 60×70,100% Bamboo (Tanboocel™)
2222220026060,"Parure de lit en bambou pour 2 personnes, Space Blue, 400TC","Un ensemble de literie en bambou moderne et épais, 400TC, pour deux personnes, dans la teinte « Space Blue » : respirant, hypoallergénique et doux pour la peau, pour une nuit de sommeil digne d'un hôtel.",https://www.maisondecocon.com/fr/products/2-person-bamboo-bedding-set-space-blue-400tc?variant_sku=2222220026060,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-space-blue-2-person-bedroom-lifestyle.jpg?v=1786104405,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-space-blue-2-person-button-detail.jpg?v=1786104413,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-space-blue-2-person-bed-styled.jpg?v=1786104422,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-space-blue-2-person-linen-stack.jpg?v=1786104430,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-space-blue-2-person-bedroom-window.jpg?v=1786104438,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-space-blue-2-person-bedroom-wood-frame.jpg?v=1786104447,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-space-blue-2-person-bedroom-chairs.jpg?v=1786104455,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-space-blue-2-person-pillows-detail.jpg?v=1786104465,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-space-blue-2-person-pillow-single.jpg?v=1786104475,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-space-blue-2-person-fabric-drape.jpg?v=1786104484,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-space-blue-2-person-tie-detail.jpg?v=1786104492",in_stock,669.00 EUR,Boomba Bamboo,new,,2222220026060,2-person-bamboo-bedding-set-space-blue-400tc,Space Blue,XXL — 200×200 + 260×240 + 60×70,100% Bamboo (Tanboocel™)
2222214020060,"Parure de lit en bambou pour 2 personnes, Space Blue, 400TC","Un ensemble de literie en bambou moderne et épais, 400TC, pour deux personnes, dans la teinte « Space Blue » : respirant, hypoallergénique et doux pour la peau, pour une nuit de sommeil digne d'un hôtel.",https://www.maisondecocon.com/fr/products/2-person-bamboo-bedding-set-space-blue-400tc?variant_sku=2222214020060,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-space-blue-2-person-bedroom-lifestyle.jpg?v=1786104405,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-space-blue-2-person-button-detail.jpg?v=1786104413,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-space-blue-2-person-bed-styled.jpg?v=1786104422,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-space-blue-2-person-linen-stack.jpg?v=1786104430,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-space-blue-2-person-bedroom-window.jpg?v=1786104438,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-space-blue-2-person-bedroom-wood-frame.jpg?v=1786104447,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-space-blue-2-person-bedroom-chairs.jpg?v=1786104455,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-space-blue-2-person-pillows-detail.jpg?v=1786104465,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-space-blue-2-person-pillow-single.jpg?v=1786104475,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-space-blue-2-person-fabric-drape.jpg?v=1786104484,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-space-blue-2-person-tie-detail.jpg?v=1786104492",in_stock,561.00 EUR,Boomba Bamboo,new,,2222214020060,2-person-bamboo-bedding-set-space-blue-400tc,Space Blue,M — 140×200 + 200×220 + 60×70,100% Bamboo (Tanboocel™)
1111118024060,"Parure de lit en bambou pour 2 personnes, couleur taupe clair, 400TC","Un ensemble de literie en bambou 400TC, chaleureux et élégant, pour deux personnes, dans la teinte « Soft Taupe » : respirant, hypoallergénique et doux pour la peau, pour une nuit de sommeil digne d'un hôtel.",https://www.maisondecocon.com/fr/products/2-person-bamboo-bedding-set-soft-taupe-400tc?variant_sku=1111118024060,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-soft-taupe-2-person-bedroom-lifestyle.jpg?v=1786103879,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-soft-taupe-2-person-button-detail.jpg?v=1786103935,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-soft-taupe-2-person-fabric-drape.jpg?v=1786103888,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-soft-taupe-2-person-fitted-sheet-detail.jpg?v=1786103896,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-soft-taupe-2-person-fabric-fold.jpg?v=1786103904,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-soft-taupe-2-person-bedroom-chair.jpg?v=1786103912,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-soft-taupe-2-person-bedroom-wide.jpg?v=1786103919,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-soft-taupe-2-person-bedroom-wood-frame.jpg?v=1786103927,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-soft-taupe-2-person-tie-detail.jpg?v=1786103944,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-soft-taupe-2-person-bed-full.jpg?v=1786103953,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-soft-taupe-2-person-pillows-detail.jpg?v=1786103960",out_of_stock,642.00 EUR,Boomba Bamboo,new,,1111118024060,2-person-bamboo-bedding-set-soft-taupe-400tc,Soft taupe,XL — 180×200 + 240×220 + 60×70,100% Bamboo (Tanboocel™)
1111116020060,"Parure de lit en bambou pour 2 personnes, couleur taupe clair, 400TC","Un ensemble de literie en bambou 400TC, chaleureux et élégant, pour deux personnes, dans la teinte « Soft Taupe » : respirant, hypoallergénique et doux pour la peau, pour une nuit de sommeil digne d'un hôtel.",https://www.maisondecocon.com/fr/products/2-person-bamboo-bedding-set-soft-taupe-400tc?variant_sku=1111116020060,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-soft-taupe-2-person-bedroom-lifestyle.jpg?v=1786103879,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-soft-taupe-2-person-button-detail.jpg?v=1786103935,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-soft-taupe-2-person-fabric-drape.jpg?v=1786103888,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-soft-taupe-2-person-fitted-sheet-detail.jpg?v=1786103896,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-soft-taupe-2-person-fabric-fold.jpg?v=1786103904,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-soft-taupe-2-person-bedroom-chair.jpg?v=1786103912,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-soft-taupe-2-person-bedroom-wide.jpg?v=1786103919,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-soft-taupe-2-person-bedroom-wood-frame.jpg?v=1786103927,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-soft-taupe-2-person-tie-detail.jpg?v=1786103944,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-soft-taupe-2-person-bed-full.jpg?v=1786103953,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-soft-taupe-2-person-pillows-detail.jpg?v=1786103960",out_of_stock,564.00 EUR,Boomba Bamboo,new,,1111116020060,2-person-bamboo-bedding-set-soft-taupe-400tc,Soft taupe,L — 160×200 + 200×220 + 60×70,100% Bamboo (Tanboocel™)
1111120026060,"Parure de lit en bambou pour 2 personnes, couleur taupe clair, 400TC","Un ensemble de literie en bambou 400TC, chaleureux et élégant, pour deux personnes, dans la teinte « Soft Taupe » : respirant, hypoallergénique et doux pour la peau, pour une nuit de sommeil digne d'un hôtel.",https://www.maisondecocon.com/fr/products/2-person-bamboo-bedding-set-soft-taupe-400tc?variant_sku=1111120026060,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-soft-taupe-2-person-bedroom-lifestyle.jpg?v=1786103879,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-soft-taupe-2-person-button-detail.jpg?v=1786103935,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-soft-taupe-2-person-fabric-drape.jpg?v=1786103888,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-soft-taupe-2-person-fitted-sheet-detail.jpg?v=1786103896,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-soft-taupe-2-person-fabric-fold.jpg?v=1786103904,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-soft-taupe-2-person-bedroom-chair.jpg?v=1786103912,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-soft-taupe-2-person-bedroom-wide.jpg?v=1786103919,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-soft-taupe-2-person-bedroom-wood-frame.jpg?v=1786103927,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-soft-taupe-2-person-tie-detail.jpg?v=1786103944,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-soft-taupe-2-person-bed-full.jpg?v=1786103953,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-soft-taupe-2-person-pillows-detail.jpg?v=1786103960",in_stock,669.00 EUR,Boomba Bamboo,new,,1111120026060,2-person-bamboo-bedding-set-soft-taupe-400tc,Soft taupe,XXL — 200×200 + 260×240 + 60×70,100% Bamboo (Tanboocel™)
1111114020060,"Parure de lit en bambou pour 2 personnes, couleur taupe clair, 400TC","Un ensemble de literie en bambou 400TC, chaleureux et élégant, pour deux personnes, dans la teinte « Soft Taupe » : respirant, hypoallergénique et doux pour la peau, pour une nuit de sommeil digne d'un hôtel.",https://www.maisondecocon.com/fr/products/2-person-bamboo-bedding-set-soft-taupe-400tc?variant_sku=1111114020060,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-soft-taupe-2-person-bedroom-lifestyle.jpg?v=1786103879,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-soft-taupe-2-person-button-detail.jpg?v=1786103935,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-soft-taupe-2-person-fabric-drape.jpg?v=1786103888,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-soft-taupe-2-person-fitted-sheet-detail.jpg?v=1786103896,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-soft-taupe-2-person-fabric-fold.jpg?v=1786103904,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-soft-taupe-2-person-bedroom-chair.jpg?v=1786103912,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-soft-taupe-2-person-bedroom-wide.jpg?v=1786103919,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-soft-taupe-2-person-bedroom-wood-frame.jpg?v=1786103927,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-soft-taupe-2-person-tie-detail.jpg?v=1786103944,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-soft-taupe-2-person-bed-full.jpg?v=1786103953,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-soft-taupe-2-person-pillows-detail.jpg?v=1786103960",out_of_stock,561.00 EUR,Boomba Bamboo,new,,1111114020060,2-person-bamboo-bedding-set-soft-taupe-400tc,Soft taupe,M — 140×200 + 200×220 + 60×70,100% Bamboo (Tanboocel™)
5555518024060,"Parure de lit en bambou pour 2 personnes « Coco White », 400TC","Un ensemble de literie en bambou 400TC, d'une douceur exceptionnelle, pour deux personnes, dans la teinte « Coco White », à la fois fraîche et intemporelle : respirant, hypoallergénique et doux pour la peau, pour une nuit de sommeil digne d'un hôtel.",https://www.maisondecocon.com/fr/products/white-bamboo-bedding-set-2-person-400tc-tanboocel-coco-white?variant_sku=5555518024060,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-coco-white-2-person-window-lifestyle.jpg?v=1786099507,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-coco-white-2-person-wall-art-lifestyle.jpg?v=1786099516,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-coco-white-2-person-fitted-sheet-detail.jpg?v=1786099524,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-coco-white-2-person-fabric-gather.jpg?v=1786099532,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-coco-white-2-person-fabric-texture.jpg?v=1786099545,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-coco-white-2-person-bedroom-wood-frame.jpg?v=1786100067,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-coco-white-2-person-bedroom-angle.jpg?v=1786100078,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-coco-white-2-person-pillows-detail.jpg?v=1786100087,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-coco-white-2-person-linen-stack.jpg?v=1786100096,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-coco-white-2-person-pillow-close-up.jpg?v=1786100105,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-coco-white-2-person-button-detail.jpg?v=1786100114",out_of_stock,642.00 EUR,Boomba Bamboo,new,,5555518024060,white-bamboo-bedding-set-2-person-400tc-tanboocel-coco-white,Coco white,XL — 180×200 + 240×220 + 60×70,100% Bamboo (Tanboocel™)
