id	title	description	link	image_link	additional_image_link	availability	price	brand	condition	gtin	mpn	item_group_id	color	size	material
4444414020060	2-Person Bamboo Bedding Set Cuddle Pink 400TC	A warm, cozy 400TC bamboo bedding set for two in Cuddle Pink - breathable, hypoallergenic, and gentle on skin for a hotel-worthy night's sleep.	https://www.maisondecocon.com/en/products/2-person-bamboo-bedding-set-cuddle-pink-400tc?variant_sku=4444414020060	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-bedroom-lifestyle.jpg?v=1786105518	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-button-detail.jpg?v=1786105527,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-bed-styled.jpg?v=1786105537,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-fabric-fold.jpg?v=1786105543,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-bedroom-mirror.jpg?v=1786105551,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-fabric-drape.jpg?v=1786105558,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-tie-detail.jpg?v=1786105565,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-bedroom-wide.jpg?v=1786105572,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-bedroom-chair.jpg?v=1786105581,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-bed-full.jpg?v=1786105588,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-fitted-sheet-detail.jpg?v=1786105595	out_of_stock	561.00 EUR	Boomba Bamboo	new		4444414020060	2-person-bamboo-bedding-set-cuddle-pink-400tc	Cuddle Pink	M — 140×200 + 200×220 + 60×70	100% Bamboo (Tanboocel™)
4444416020060	2-Person Bamboo Bedding Set Cuddle Pink 400TC	A warm, cozy 400TC bamboo bedding set for two in Cuddle Pink - breathable, hypoallergenic, and gentle on skin for a hotel-worthy night's sleep.	https://www.maisondecocon.com/en/products/2-person-bamboo-bedding-set-cuddle-pink-400tc?variant_sku=4444416020060	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-bedroom-lifestyle.jpg?v=1786105518	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-button-detail.jpg?v=1786105527,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-bed-styled.jpg?v=1786105537,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-fabric-fold.jpg?v=1786105543,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-bedroom-mirror.jpg?v=1786105551,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-fabric-drape.jpg?v=1786105558,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-tie-detail.jpg?v=1786105565,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-bedroom-wide.jpg?v=1786105572,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-bedroom-chair.jpg?v=1786105581,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-bed-full.jpg?v=1786105588,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-fitted-sheet-detail.jpg?v=1786105595	out_of_stock	564.00 EUR	Boomba Bamboo	new		4444416020060	2-person-bamboo-bedding-set-cuddle-pink-400tc	Cuddle Pink	L — 160×200 + 200×220 + 60×70	100% Bamboo (Tanboocel™)
4444418024060	2-Person Bamboo Bedding Set Cuddle Pink 400TC	A warm, cozy 400TC bamboo bedding set for two in Cuddle Pink - breathable, hypoallergenic, and gentle on skin for a hotel-worthy night's sleep.	https://www.maisondecocon.com/en/products/2-person-bamboo-bedding-set-cuddle-pink-400tc?variant_sku=4444418024060	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-bedroom-lifestyle.jpg?v=1786105518	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-button-detail.jpg?v=1786105527,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-bed-styled.jpg?v=1786105537,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-fabric-fold.jpg?v=1786105543,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-bedroom-mirror.jpg?v=1786105551,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-fabric-drape.jpg?v=1786105558,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-tie-detail.jpg?v=1786105565,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-bedroom-wide.jpg?v=1786105572,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-bedroom-chair.jpg?v=1786105581,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-bed-full.jpg?v=1786105588,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-fitted-sheet-detail.jpg?v=1786105595	in_stock	642.00 EUR	Boomba Bamboo	new		4444418024060	2-person-bamboo-bedding-set-cuddle-pink-400tc	Cuddle Pink	XL — 180×200 + 240×220 + 60×70	100% Bamboo (Tanboocel™)
3333318024060	2-Person Bamboo Bedding Set Sage Green 400TC	A natural, restful 400TC bamboo bedding set for two in Sage Green - breathable, hypoallergenic, and gentle on skin for a hotel-worthy night's sleep.	https://www.maisondecocon.com/en/products/2-person-bamboo-bedding-set-sage-green-400tc?variant_sku=3333318024060	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-bedroom-lifestyle.jpg?v=1786105890	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-button-detail.jpg?v=1786105898,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-bedroom-wood-frame.jpg?v=1786106198,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-tie-detail.jpg?v=1786106207,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-fabric-drape.jpg?v=1786106216,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-bedroom-chair.jpg?v=1786106224,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-bedroom-window.jpg?v=1786106240,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-fitted-sheet-detail.jpg?v=1786106249,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-bedroom-window-02.jpg?v=1786106285,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-bed-corner.jpg?v=1786106294,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-bedroom-front.jpg?v=1786106321	out_of_stock	642.00 EUR	Boomba Bamboo	new		3333318024060	2-person-bamboo-bedding-set-sage-green-400tc	Sage Green	XL — 180×200 + 240×220 + 60×70	Material: 100% Bamboo (Tanboocel™)
3333314020060	2-Person Bamboo Bedding Set Sage Green 400TC	A natural, restful 400TC bamboo bedding set for two in Sage Green - breathable, hypoallergenic, and gentle on skin for a hotel-worthy night's sleep.	https://www.maisondecocon.com/en/products/2-person-bamboo-bedding-set-sage-green-400tc?variant_sku=3333314020060	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-bedroom-lifestyle.jpg?v=1786105890	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-button-detail.jpg?v=1786105898,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-bedroom-wood-frame.jpg?v=1786106198,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-tie-detail.jpg?v=1786106207,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-fabric-drape.jpg?v=1786106216,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-bedroom-chair.jpg?v=1786106224,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-bedroom-window.jpg?v=1786106240,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-fitted-sheet-detail.jpg?v=1786106249,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-bedroom-window-02.jpg?v=1786106285,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-bed-corner.jpg?v=1786106294,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-bedroom-front.jpg?v=1786106321	in_stock	561.00 EUR	Boomba Bamboo	new		3333314020060	2-person-bamboo-bedding-set-sage-green-400tc	Sage Green	M — 140×200 + 200×220 + 60×70	Material: 100% Bamboo (Tanboocel™)
3333316020060	2-Person Bamboo Bedding Set Sage Green 400TC	A natural, restful 400TC bamboo bedding set for two in Sage Green - breathable, hypoallergenic, and gentle on skin for a hotel-worthy night's sleep.	https://www.maisondecocon.com/en/products/2-person-bamboo-bedding-set-sage-green-400tc?variant_sku=3333316020060	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-bedroom-lifestyle.jpg?v=1786105890	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-button-detail.jpg?v=1786105898,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-bedroom-wood-frame.jpg?v=1786106198,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-tie-detail.jpg?v=1786106207,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-fabric-drape.jpg?v=1786106216,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-bedroom-chair.jpg?v=1786106224,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-bedroom-window.jpg?v=1786106240,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-fitted-sheet-detail.jpg?v=1786106249,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-bedroom-window-02.jpg?v=1786106285,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-bed-corner.jpg?v=1786106294,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-bedroom-front.jpg?v=1786106321	in_stock	564.00 EUR	Boomba Bamboo	new		3333316020060	2-person-bamboo-bedding-set-sage-green-400tc	Sage Green	L — 160×200 + 200×220 + 60×70	Material: 100% Bamboo (Tanboocel™)
3333200026060	2-Person Bamboo Bedding Set Sage Green 400TC	A natural, restful 400TC bamboo bedding set for two in Sage Green - breathable, hypoallergenic, and gentle on skin for a hotel-worthy night's sleep.	https://www.maisondecocon.com/en/products/2-person-bamboo-bedding-set-sage-green-400tc?variant_sku=3333200026060	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-bedroom-lifestyle.jpg?v=1786105890	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-button-detail.jpg?v=1786105898,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-bedroom-wood-frame.jpg?v=1786106198,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-tie-detail.jpg?v=1786106207,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-fabric-drape.jpg?v=1786106216,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-bedroom-chair.jpg?v=1786106224,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-bedroom-window.jpg?v=1786106240,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-fitted-sheet-detail.jpg?v=1786106249,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-bedroom-window-02.jpg?v=1786106285,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-bed-corner.jpg?v=1786106294,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-bedroom-front.jpg?v=1786106321	in_stock	669.00 EUR	Boomba Bamboo	new		3333200026060	2-person-bamboo-bedding-set-sage-green-400tc	Sage Green	XXL — 200×200 + 260×240 + 60×70	Material: 100% Bamboo (Tanboocel™)
8888886020060	2-Person Bamboo Bedding Set Lavender Mist 400TC	A soft, serene 400TC bamboo bedding set for two in Lavender Mist - breathable, hypoallergenic, and gentle on skin for a hotel-worthy night's sleep.	https://www.maisondecocon.com/en/products/2-person-bamboo-bedding-set-lavender-mist-400tc?variant_sku=8888886020060	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-bedroom-lifestyle.jpg?v=1786104978	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-button-detail.jpg?v=1786104989,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-bedroom-wood-frame.jpg?v=1786105000,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-fabric-drape.jpg?v=1786105009,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-tie-detail.jpg?v=1786105031,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-bedroom-plant.jpg?v=1786105040,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-bed-styled.jpg?v=1786105049,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-bedroom-wide.jpg?v=1786105058,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-fabric-fold.jpg?v=1786105067,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-fitted-sheet-corner.jpg?v=1786105077,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-pillows-chair.jpg?v=1786105105	in_stock	564.00 EUR	Boomba Bamboo	new		8888886020060	2-person-bamboo-bedding-set-lavender-mist-400tc	Lavender Mist	L — 160×200 + 200×220 + 60×70	100% Bamboo (Tanboocel™)
8888888024060	2-Person Bamboo Bedding Set Lavender Mist 400TC	A soft, serene 400TC bamboo bedding set for two in Lavender Mist - breathable, hypoallergenic, and gentle on skin for a hotel-worthy night's sleep.	https://www.maisondecocon.com/en/products/2-person-bamboo-bedding-set-lavender-mist-400tc?variant_sku=8888888024060	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-bedroom-lifestyle.jpg?v=1786104978	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-button-detail.jpg?v=1786104989,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-bedroom-wood-frame.jpg?v=1786105000,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-fabric-drape.jpg?v=1786105009,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-tie-detail.jpg?v=1786105031,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-bedroom-plant.jpg?v=1786105040,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-bed-styled.jpg?v=1786105049,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-bedroom-wide.jpg?v=1786105058,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-fabric-fold.jpg?v=1786105067,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-fitted-sheet-corner.jpg?v=1786105077,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-pillows-chair.jpg?v=1786105105	in_stock	642.00 EUR	Boomba Bamboo	new		8888888024060	2-person-bamboo-bedding-set-lavender-mist-400tc	Lavender Mist	XL — 180×200 + 240×220 + 60×70	100% Bamboo (Tanboocel™)
8888884020060	2-Person Bamboo Bedding Set Lavender Mist 400TC	A soft, serene 400TC bamboo bedding set for two in Lavender Mist - breathable, hypoallergenic, and gentle on skin for a hotel-worthy night's sleep.	https://www.maisondecocon.com/en/products/2-person-bamboo-bedding-set-lavender-mist-400tc?variant_sku=8888884020060	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-bedroom-lifestyle.jpg?v=1786104978	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-button-detail.jpg?v=1786104989,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-bedroom-wood-frame.jpg?v=1786105000,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-fabric-drape.jpg?v=1786105009,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-tie-detail.jpg?v=1786105031,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-bedroom-plant.jpg?v=1786105040,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-bed-styled.jpg?v=1786105049,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-bedroom-wide.jpg?v=1786105058,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-fabric-fold.jpg?v=1786105067,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-fitted-sheet-corner.jpg?v=1786105077,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-pillows-chair.jpg?v=1786105105	in_stock	561.00 EUR	Boomba Bamboo	new		8888884020060	2-person-bamboo-bedding-set-lavender-mist-400tc	Lavender Mist	M — 140×200 + 200×220 + 60×70	100% Bamboo (Tanboocel™)
88888820026060	2-Person Bamboo Bedding Set Lavender Mist 400TC	A soft, serene 400TC bamboo bedding set for two in Lavender Mist - breathable, hypoallergenic, and gentle on skin for a hotel-worthy night's sleep.	https://www.maisondecocon.com/en/products/2-person-bamboo-bedding-set-lavender-mist-400tc?variant_sku=88888820026060	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-bedroom-lifestyle.jpg?v=1786104978	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-button-detail.jpg?v=1786104989,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-bedroom-wood-frame.jpg?v=1786105000,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-fabric-drape.jpg?v=1786105009,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-tie-detail.jpg?v=1786105031,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-bedroom-plant.jpg?v=1786105040,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-bed-styled.jpg?v=1786105049,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-bedroom-wide.jpg?v=1786105058,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-fabric-fold.jpg?v=1786105067,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-fitted-sheet-corner.jpg?v=1786105077,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-pillows-chair.jpg?v=1786105105	in_stock	669.00 EUR	Boomba Bamboo	new		88888820026060	2-person-bamboo-bedding-set-lavender-mist-400tc	Lavender Mist	XXL — 200×200 + 260×240 + 60×70	100% Bamboo (Tanboocel™)
2222218024060	2-Person Bamboo Bedding Set Space Blue 400TC	A deep, modern 400TC bamboo bedding set for two in Space Blue - breathable, hypoallergenic, and gentle on skin for a hotel-worthy night's sleep.	https://www.maisondecocon.com/en/products/2-person-bamboo-bedding-set-space-blue-400tc?variant_sku=2222218024060	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-space-blue-2-person-bedroom-lifestyle.jpg?v=1786104405	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-space-blue-2-person-button-detail.jpg?v=1786104413,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-space-blue-2-person-bed-styled.jpg?v=1786104422,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-space-blue-2-person-linen-stack.jpg?v=1786104430,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-space-blue-2-person-bedroom-window.jpg?v=1786104438,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-space-blue-2-person-bedroom-wood-frame.jpg?v=1786104447,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-space-blue-2-person-bedroom-chairs.jpg?v=1786104455,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-space-blue-2-person-pillows-detail.jpg?v=1786104465,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-space-blue-2-person-pillow-single.jpg?v=1786104475,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-space-blue-2-person-fabric-drape.jpg?v=1786104484,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-space-blue-2-person-tie-detail.jpg?v=1786104492	in_stock	642.00 EUR	Boomba Bamboo	new		2222218024060	2-person-bamboo-bedding-set-space-blue-400tc	Space Blue	XL — 180×200 + 240×220 + 60×70	100% Bamboo (Tanboocel™)
