id,title,description,link,image_link,additional_image_link,availability,price,brand,condition,gtin,mpn,item_group_id,color,size,material
8720828225295,"Bamboe hoeslaken, hemelsblauw, 400TC","Een zijdezacht bamboe-hoeslaken van 400TC in zacht hemelsblauw – ademend, hypoallergeen en aangenaam koel op de huid, met een strakke elastische pasvorm voor matrassen tot 30 cm dik.",https://www.maisondecocon.com/nl/products/bamboo-fitted-sheet-sky-blue-400tc?variant_sku=8720828225295,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-corner-detail.jpg?v=1786181969,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-bedroom-lifestyle.jpg?v=1786181969,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-corner-loose.jpg?v=1786181969,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-fabric-drape.jpg?v=1786181969,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-bedroom-window.jpg?v=1786182102,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-bedroom-detail.jpg?v=1786181969,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-packaging.jpg?v=1786181969",in_stock,162.00 EUR,Boomba Bamboo,new,,8720828225295,bamboo-fitted-sheet-sky-blue-400tc,Sky Blue,180x220/210 cm,100% Bamboo (Tanboocel™)
8720828225318,"Bamboe hoeslaken, hemelsblauw, 400TC","Een zijdezacht bamboe-hoeslaken van 400TC in zacht hemelsblauw – ademend, hypoallergeen en aangenaam koel op de huid, met een strakke elastische pasvorm voor matrassen tot 30 cm dik.",https://www.maisondecocon.com/nl/products/bamboo-fitted-sheet-sky-blue-400tc?variant_sku=8720828225318,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-corner-detail.jpg?v=1786181969,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-bedroom-lifestyle.jpg?v=1786181969,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-corner-loose.jpg?v=1786181969,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-fabric-drape.jpg?v=1786181969,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-bedroom-window.jpg?v=1786182102,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-bedroom-detail.jpg?v=1786181969,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-packaging.jpg?v=1786181969",in_stock,174.00 EUR,Boomba Bamboo,new,,8720828225318,bamboo-fitted-sheet-sky-blue-400tc,Sky Blue,200x210 cm,100% Bamboo (Tanboocel™)
8720828225219,"Bamboe hoeslaken, hemelsblauw, 400TC","Een zijdezacht bamboe-hoeslaken van 400TC in zacht hemelsblauw – ademend, hypoallergeen en aangenaam koel op de huid, met een strakke elastische pasvorm voor matrassen tot 30 cm dik.",https://www.maisondecocon.com/nl/products/bamboo-fitted-sheet-sky-blue-400tc?variant_sku=8720828225219,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-corner-detail.jpg?v=1786181969,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-bedroom-lifestyle.jpg?v=1786181969,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-corner-loose.jpg?v=1786181969,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-fabric-drape.jpg?v=1786181969,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-bedroom-window.jpg?v=1786182102,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-bedroom-detail.jpg?v=1786181969,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-packaging.jpg?v=1786181969",in_stock,120.00 EUR,Boomba Bamboo,new,,8720828225219,bamboo-fitted-sheet-sky-blue-400tc,Sky Blue,80x200 cm,100% Bamboo (Tanboocel™)
8720828225325,"Bamboe hoeslaken, hemelsblauw, 400TC","Een zijdezacht bamboe-hoeslaken van 400TC in zacht hemelsblauw – ademend, hypoallergeen en aangenaam koel op de huid, met een strakke elastische pasvorm voor matrassen tot 30 cm dik.",https://www.maisondecocon.com/nl/products/bamboo-fitted-sheet-sky-blue-400tc?variant_sku=8720828225325,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-corner-detail.jpg?v=1786181969,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-bedroom-lifestyle.jpg?v=1786181969,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-corner-loose.jpg?v=1786181969,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-fabric-drape.jpg?v=1786181969,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-bedroom-window.jpg?v=1786182102,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-bedroom-detail.jpg?v=1786181969,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-packaging.jpg?v=1786181969",in_stock,180.00 EUR,Boomba Bamboo,new,,8720828225325,bamboo-fitted-sheet-sky-blue-400tc,Sky Blue,200x220/210 cm,100% Bamboo (Tanboocel™)
8720828225226,"Bamboe hoeslaken, hemelsblauw, 400TC","Een zijdezacht bamboe-hoeslaken van 400TC in zacht hemelsblauw – ademend, hypoallergeen en aangenaam koel op de huid, met een strakke elastische pasvorm voor matrassen tot 30 cm dik.",https://www.maisondecocon.com/nl/products/bamboo-fitted-sheet-sky-blue-400tc?variant_sku=8720828225226,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-corner-detail.jpg?v=1786181969,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-bedroom-lifestyle.jpg?v=1786181969,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-corner-loose.jpg?v=1786181969,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-fabric-drape.jpg?v=1786181969,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-bedroom-window.jpg?v=1786182102,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-bedroom-detail.jpg?v=1786181969,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-packaging.jpg?v=1786181969",in_stock,129.00 EUR,Boomba Bamboo,new,,8720828225226,bamboo-fitted-sheet-sky-blue-400tc,Sky Blue,90x200 cm,100% Bamboo (Tanboocel™)
8022025,"Bamboe hoeslaken, hemelsblauw, 400TC","Een zijdezacht bamboe-hoeslaken van 400TC in zacht hemelsblauw – ademend, hypoallergeen en aangenaam koel op de huid, met een strakke elastische pasvorm voor matrassen tot 30 cm dik.",https://www.maisondecocon.com/nl/products/bamboo-fitted-sheet-sky-blue-400tc?variant_sku=8022025,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-corner-detail.jpg?v=1786181969,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-bedroom-lifestyle.jpg?v=1786181969,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-corner-loose.jpg?v=1786181969,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-fabric-drape.jpg?v=1786181969,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-bedroom-window.jpg?v=1786182102,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-bedroom-detail.jpg?v=1786181969,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-packaging.jpg?v=1786181969",out_of_stock,126.00 EUR,Boomba Bamboo,new,,8022025,bamboo-fitted-sheet-sky-blue-400tc,Sky Blue,80x220/210 cm,100% Bamboo (Tanboocel™)
8720828225288,"Bamboe hoeslaken, hemelsblauw, 400TC","Een zijdezacht bamboe-hoeslaken van 400TC in zacht hemelsblauw – ademend, hypoallergeen en aangenaam koel op de huid, met een strakke elastische pasvorm voor matrassen tot 30 cm dik.",https://www.maisondecocon.com/nl/products/bamboo-fitted-sheet-sky-blue-400tc?variant_sku=8720828225288,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-corner-detail.jpg?v=1786181969,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-bedroom-lifestyle.jpg?v=1786181969,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-corner-loose.jpg?v=1786181969,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-fabric-drape.jpg?v=1786181969,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-bedroom-window.jpg?v=1786182102,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-bedroom-detail.jpg?v=1786181969,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-packaging.jpg?v=1786181969",in_stock,159.00 EUR,Boomba Bamboo,new,,8720828225288,bamboo-fitted-sheet-sky-blue-400tc,Sky Blue,180x210 cm,100% Bamboo (Tanboocel™)
8720828225868,"Bamboe hoeslaken, hemelsblauw, 400TC","Een zijdezacht bamboe-hoeslaken van 400TC in zacht hemelsblauw – ademend, hypoallergeen en aangenaam koel op de huid, met een strakke elastische pasvorm voor matrassen tot 30 cm dik.",https://www.maisondecocon.com/nl/products/bamboo-fitted-sheet-sky-blue-400tc?variant_sku=8720828225868,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-corner-detail.jpg?v=1786181969,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-bedroom-lifestyle.jpg?v=1786181969,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-corner-loose.jpg?v=1786181969,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-fabric-drape.jpg?v=1786181969,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-bedroom-window.jpg?v=1786182102,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-bedroom-detail.jpg?v=1786181969,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-packaging.jpg?v=1786181969",in_stock,153.00 EUR,Boomba Bamboo,new,,8720828225868,bamboo-fitted-sheet-sky-blue-400tc,Sky Blue,160x220/210,100% Bamboo (Tanboocel™)
8720828225264,"Bamboe hoeslaken, hemelsblauw, 400TC","Een zijdezacht bamboe-hoeslaken van 400TC in zacht hemelsblauw – ademend, hypoallergeen en aangenaam koel op de huid, met een strakke elastische pasvorm voor matrassen tot 30 cm dik.",https://www.maisondecocon.com/nl/products/bamboo-fitted-sheet-sky-blue-400tc?variant_sku=8720828225264,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-corner-detail.jpg?v=1786181969,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-bedroom-lifestyle.jpg?v=1786181969,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-corner-loose.jpg?v=1786181969,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-fabric-drape.jpg?v=1786181969,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-bedroom-window.jpg?v=1786182102,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-bedroom-detail.jpg?v=1786181969,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-packaging.jpg?v=1786181969",in_stock,147.00 EUR,Boomba Bamboo,new,,8720828225264,bamboo-fitted-sheet-sky-blue-400tc,Sky Blue,160x200 cm,100% Bamboo (Tanboocel™)
8720828225233,"Bamboe hoeslaken, hemelsblauw, 400TC","Een zijdezacht bamboe-hoeslaken van 400TC in zacht hemelsblauw – ademend, hypoallergeen en aangenaam koel op de huid, met een strakke elastische pasvorm voor matrassen tot 30 cm dik.",https://www.maisondecocon.com/nl/products/bamboo-fitted-sheet-sky-blue-400tc?variant_sku=8720828225233,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-corner-detail.jpg?v=1786181969,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-bedroom-lifestyle.jpg?v=1786181969,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-corner-loose.jpg?v=1786181969,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-fabric-drape.jpg?v=1786181969,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-bedroom-window.jpg?v=1786182102,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-bedroom-detail.jpg?v=1786181969,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-packaging.jpg?v=1786181969",in_stock,132.00 EUR,Boomba Bamboo,new,,8720828225233,bamboo-fitted-sheet-sky-blue-400tc,Sky Blue,90x210 cm,100% Bamboo (Tanboocel™)
8720828225301,"Bamboe hoeslaken, hemelsblauw, 400TC","Een zijdezacht bamboe-hoeslaken van 400TC in zacht hemelsblauw – ademend, hypoallergeen en aangenaam koel op de huid, met een strakke elastische pasvorm voor matrassen tot 30 cm dik.",https://www.maisondecocon.com/nl/products/bamboo-fitted-sheet-sky-blue-400tc?variant_sku=8720828225301,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-corner-detail.jpg?v=1786181969,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-bedroom-lifestyle.jpg?v=1786181969,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-corner-loose.jpg?v=1786181969,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-fabric-drape.jpg?v=1786181969,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-bedroom-window.jpg?v=1786182102,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-bedroom-detail.jpg?v=1786181969,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-packaging.jpg?v=1786181969",in_stock,168.00 EUR,Boomba Bamboo,new,,8720828225301,bamboo-fitted-sheet-sky-blue-400tc,Sky Blue,200x200 cm,100% Bamboo (Tanboocel™)
8720828225271,"Bamboe hoeslaken, hemelsblauw, 400TC","Een zijdezacht bamboe-hoeslaken van 400TC in zacht hemelsblauw – ademend, hypoallergeen en aangenaam koel op de huid, met een strakke elastische pasvorm voor matrassen tot 30 cm dik.",https://www.maisondecocon.com/nl/products/bamboo-fitted-sheet-sky-blue-400tc?variant_sku=8720828225271,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-corner-detail.jpg?v=1786181969,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-bedroom-lifestyle.jpg?v=1786181969,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-corner-loose.jpg?v=1786181969,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-fabric-drape.jpg?v=1786181969,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-bedroom-window.jpg?v=1786182102,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-bedroom-detail.jpg?v=1786181969,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-sky-blue-packaging.jpg?v=1786181969",in_stock,156.00 EUR,Boomba Bamboo,new,,8720828225271,bamboo-fitted-sheet-sky-blue-400tc,Sky Blue,180x200 cm,100% Bamboo (Tanboocel™)
7777776020060,"Bamboe-beddengoedset voor 2 personen, kleur Deep Moss, 400TC","Een luxueuze, natuurlijke bamboe-beddenset van 400TC voor twee personen in de kleur Deep Moss – ademend, hypoallergeen en zacht voor de huid, voor een nachtrust die niet onderdoet voor die in een hotel.",https://www.maisondecocon.com/nl/products/2-person-bamboo-bedding-set-deep-moss-400tc?variant_sku=7777776020060,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-deep-moss-2-person-bedroom-lifestyle.jpg?v=1786137534,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-deep-moss-2-person-button-detail.jpg?v=1786137585,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-deep-moss-2-person-bedroom-window.jpg?v=1786137597,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-deep-moss-2-person-tie-detail.jpg?v=1786137607,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-deep-moss-2-person-bed-styled.jpg?v=1786137615,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-deep-moss-2-person-fitted-sheet-corner-02.jpg?v=1786137648,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-deep-moss-2-person-fabric-swirl.jpg?v=1786137662,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-deep-moss-2-person-bedroom-wood-frame.jpg?v=1786137671,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-deep-moss-2-person-bed-full.jpg?v=1786137681,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-deep-moss-2-person-fitted-sheet-corner.jpg?v=1786137692,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-deep-moss-2-person-linen-stack.jpg?v=1786137703",in_stock,564.00 EUR,Boomba Bamboo,new,,7777776020060,2-person-bamboo-bedding-set-deep-moss-400tc,Deep Moss,L — 160×200 + 200×220 + 60×70,100% Bamboo (Tanboocel™)
77777720026060,"Bamboe-beddengoedset voor 2 personen, kleur Deep Moss, 400TC","Een luxueuze, natuurlijke bamboe-beddenset van 400TC voor twee personen in de kleur Deep Moss – ademend, hypoallergeen en zacht voor de huid, voor een nachtrust die niet onderdoet voor die in een hotel.",https://www.maisondecocon.com/nl/products/2-person-bamboo-bedding-set-deep-moss-400tc?variant_sku=77777720026060,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-deep-moss-2-person-bedroom-lifestyle.jpg?v=1786137534,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-deep-moss-2-person-button-detail.jpg?v=1786137585,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-deep-moss-2-person-bedroom-window.jpg?v=1786137597,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-deep-moss-2-person-tie-detail.jpg?v=1786137607,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-deep-moss-2-person-bed-styled.jpg?v=1786137615,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-deep-moss-2-person-fitted-sheet-corner-02.jpg?v=1786137648,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-deep-moss-2-person-fabric-swirl.jpg?v=1786137662,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-deep-moss-2-person-bedroom-wood-frame.jpg?v=1786137671,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-deep-moss-2-person-bed-full.jpg?v=1786137681,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-deep-moss-2-person-fitted-sheet-corner.jpg?v=1786137692,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-deep-moss-2-person-linen-stack.jpg?v=1786137703",in_stock,669.00 EUR,Boomba Bamboo,new,,77777720026060,2-person-bamboo-bedding-set-deep-moss-400tc,Deep Moss,XXL — 200×200 + 260×240 + 60×70,100% Bamboo (Tanboocel™)
7777774020060,"Bamboe-beddengoedset voor 2 personen, kleur Deep Moss, 400TC","Een luxueuze, natuurlijke bamboe-beddenset van 400TC voor twee personen in de kleur Deep Moss – ademend, hypoallergeen en zacht voor de huid, voor een nachtrust die niet onderdoet voor die in een hotel.",https://www.maisondecocon.com/nl/products/2-person-bamboo-bedding-set-deep-moss-400tc?variant_sku=7777774020060,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-deep-moss-2-person-bedroom-lifestyle.jpg?v=1786137534,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-deep-moss-2-person-button-detail.jpg?v=1786137585,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-deep-moss-2-person-bedroom-window.jpg?v=1786137597,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-deep-moss-2-person-tie-detail.jpg?v=1786137607,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-deep-moss-2-person-bed-styled.jpg?v=1786137615,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-deep-moss-2-person-fitted-sheet-corner-02.jpg?v=1786137648,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-deep-moss-2-person-fabric-swirl.jpg?v=1786137662,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-deep-moss-2-person-bedroom-wood-frame.jpg?v=1786137671,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-deep-moss-2-person-bed-full.jpg?v=1786137681,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-deep-moss-2-person-fitted-sheet-corner.jpg?v=1786137692,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-deep-moss-2-person-linen-stack.jpg?v=1786137703",in_stock,561.00 EUR,Boomba Bamboo,new,,7777774020060,2-person-bamboo-bedding-set-deep-moss-400tc,Deep Moss,M — 140×200 + 200×220 + 60×70,100% Bamboo (Tanboocel™)
